,date,j-1eurusd,j-2eurusd,j-3eurusd,j-4eurusd,j-5eurusd,j-6eurusd,openeurusd,higheurusd,loweurusd,ADX_14eurusd,DMP_14eurusd,DMN_14eurusd,AROOND_14eurusd,AROONU_14eurusd,AROONOSC_14eurusd,MACD_12_26_9eurusd,MACDh_12_26_9eurusd,MACDs_12_26_9eurusd,RSI_14eurusd,STOCHk_14_3_3eurusd,STOCHd_14_3_3eurusd,ATRr_14eurusd,BBL_5_2.0eurusd,BBM_5_2.0eurusd,BBU_5_2.0eurusd,BBB_5_2.0eurusd,BBP_5_2.0eurusd,j-1gbpusd,j-2gbpusd,j-3gbpusd,j-4gbpusd,j-5gbpusd,j-6gbpusd,opengbpusd,highgbpusd,lowgbpusd,closegbpusd,ADX_14gbpusd,DMP_14gbpusd,DMN_14gbpusd,AROOND_14gbpusd,AROONU_14gbpusd,AROONOSC_14gbpusd,MACD_12_26_9gbpusd,MACDh_12_26_9gbpusd,MACDs_12_26_9gbpusd,RSI_14gbpusd,STOCHk_14_3_3gbpusd,STOCHd_14_3_3gbpusd,ATRr_14gbpusd,BBL_5_2.0gbpusd,BBM_5_2.0gbpusd,BBU_5_2.0gbpusd,BBB_5_2.0gbpusd,BBP_5_2.0gbpusd,j-1usdjpy,j-2usdjpy,j-3usdjpy,j-4usdjpy,j-5usdjpy,j-6usdjpy,openusdjpy,highusdjpy,lowusdjpy,closeusdjpy,ADX_14usdjpy,DMP_14usdjpy,DMN_14usdjpy,AROOND_14usdjpy,AROONU_14usdjpy,AROONOSC_14usdjpy,MACD_12_26_9usdjpy,MACDh_12_26_9usdjpy,MACDs_12_26_9usdjpy,RSI_14usdjpy,STOCHk_14_3_3usdjpy,STOCHd_14_3_3usdjpy,ATRr_14usdjpy,BBL_5_2.0usdjpy,BBM_5_2.0usdjpy,BBU_5_2.0usdjpy,BBB_5_2.0usdjpy,BBP_5_2.0usdjpy,target
64,2019-03-06,1.131236395833336,1.133797624999996,1.1370016267942573,1.1371862058823528,1.1371862058823528,1.1381453055555513,1.1306833333333355,1.130734076388895,1.1306346944444454,18.64827304341262,33.95078077662786,60.47887023388242,100.0,57.14285714285714,-42.85714285714286,-0.0006599556611379676,-0.00013593890495797905,-0.0005240167561799885,35.913634725689406,8.655242940899695,36.46970468782627,0.0012459509144086922,1.1284789496824972,1.1339809818131001,1.139483013943703,0.9703923114840728,0.20029925496086967,1.3154491736111154,1.3194503680555625,1.3235130238095232,1.3232771862745116,1.3232771862745116,1.327864419735926,1.315741354166669,1.3158374930555576,1.3156499027777826,1.3157443333333367,29.540100967539765,55.7393599882032,40.597926810455334,21.42857142857143,50.0,28.57142857142857,0.006734804207014111,0.0001136170990072103,0.006621187108006901,58.04126393246379,52.23467410586488,64.54354451247849,0.003216144595739219,1.3125075725209103,1.31948681701681,1.3264660615127095,1.0578725616491977,0.23188475588783658,111.88654798330982,111.83834144645347,111.94577857142868,111.87201764705901,111.87201764705901,111.20275208913611,111.75488680555556,111.75924097222216,111.75048472222223,111.75479791666656,38.64473317859336,68.9460167206146,27.243052386606557,42.85714285714286,78.57142857142857,35.71428571428571,0.5074444621353962,0.05060141952646041,0.45684304260893577,71.6933896140103,90.16793327586406,94.08961631784571,0.15465798488473106,111.73382257127939,111.85949671298351,111.98517085468764,0.2246999948991136,0.08345131744187181,1.1306830555555583
65,2019-03-07,1.1306830555555583,1.131236395833336,1.133797624999996,1.1370016267942573,1.1371862058823528,1.1371862058823528,1.1242089027777713,1.1242763472222177,1.1241325416666634,20.91246700026792,24.113226983282456,71.7165609595132,100.0,50.0,-50.0,-0.0014154601118483434,-0.0007131546845346838,-0.0007023054273136596,25.163086942113676,0.6385119430520464,15.124764915669141,0.001627938887304606,1.122922546811846,1.131383918414406,1.1398452900169662,1.4957560320317114,0.07553988508493154,1.3157443333333367,1.3154491736111154,1.3194503680555625,1.3235130238095232,1.3232771862745116,1.3232771862745116,1.3116852777777785,1.3117898819444433,1.311574104166664,1.3116795486111108,27.749180837791297,50.64362869786691,45.82149312128948,14.28571428571429,42.85714285714286,28.57142857142857,0.005876882729870081,-0.000595443502509457,0.006472326232379538,52.67930171834487,40.96757412104596,52.549278179144075,0.0032848493755627587,1.3091386996631704,1.3171672894841298,1.325195879305089,1.2190691167412362,0.15823756130293706,111.75479791666656,111.88654798330982,111.83834144645347,111.94577857142868,111.87201764705901,111.87201764705901,111.61394502435628,111.61898260264415,111.60855323590818,111.61364996520528,38.26735579730688,64.23275426888637,32.015217331713025,35.71428571428571,71.42857142857143,35.71428571428572,0.4835240498339033,0.021344805779973997,0.4621792440539293,66.77923210025234,84.13025299442117,89.85665984652191,0.15405213271480925,111.57686765680165,111.80782317661276,112.03877869642386,0.4131294452379858,0.07963071944267472,1.1242008888888826
66,2019-03-08,1.1242008888888826,1.1306830555555583,1.131236395833336,1.133797624999996,1.1370016267942573,1.1371862058823528,1.1222807647058808,1.1223557058823506,1.122211529411762,23.32782507300268,22.02588635349851,73.86748921743396,100.0,42.85714285714286,-57.14285714285714,-0.002144223387180677,-0.001153534367893614,-0.0009906890192870632,22.972263171759156,0.5238297198611654,3.272528201270969,0.0016539500645738083,1.1196116083342091,1.1284402420751618,1.1372688758161145,1.564749893129851,0.15130522129568952,1.3116795486111108,1.3157443333333367,1.3154491736111154,1.3194503680555625,1.3235130238095232,1.3232771862745116,1.3053871470588243,1.3055229901960803,1.305237009803924,1.305377274509806,26.3902810399357,43.957705798901735,52.75801287389826,7.14285714285714,35.71428571428571,28.57142857142857,0.004635003493486334,-0.0014698581911145635,0.006104861684600897,45.63933484177276,28.354075052452227,40.51877442645436,0.0035121059898272867,1.3040100673652633,1.3135401396241864,1.3230702118831095,1.451051547103803,0.07173120556681077,111.61364996520528,111.75479791666656,111.88654798330982,111.83834144645347,111.94577857142868,111.87201764705901,111.08818842001962,111.09480176643774,111.08147105004929,111.08803140333679,35.816385190646656,50.66069234864254,46.177704905056196,28.57142857142857,64.28571428571428,35.71428571428571,0.4173430546357224,-0.03586895153456554,0.45321200617028795,52.38060025976623,62.83862597975704,79.04560408334743,0.1812656425298421,111.05758693291004,111.63627374299438,112.21496055307871,1.0367361623276141,0.026304790342730543,1.122283245098036
67,2019-03-09,1.122283245098036,1.1242008888888826,1.1306830555555583,1.131236395833336,1.133797624999996,1.1370016267942573,1.1222807647058808,1.1223557058823506,1.122211529411762,25.563984673875453,21.878073272000968,73.37177335708306,100.0,35.71428571428571,-64.28571428571429,-0.0026907561711340122,-0.001360053721477559,-0.0013307024496564531,22.972263171759163,0.4605381866365786,0.5409599498499301,0.0015453514753775422,1.118131276500839,1.1261373660947698,1.1341434556887005,1.4218673200933334,0.2593006578607656,1.305377274509806,1.3116795486111108,1.3157443333333367,1.3154491736111154,1.3194503680555625,1.3235130238095232,1.3053871470588243,1.3055229901960803,1.305237009803924,1.305377274509806,25.132199737663893,43.682027087964435,52.427143445743226,0.0,28.57142857142857,28.57142857142857,0.00360920063314607,-0.0019965288411638617,0.005605729474309932,45.63933484177276,13.066947328079044,27.462865500525748,0.0032800495478065832,1.3015333929372328,1.3107255209150348,1.3199176488928368,1.4026015105565128,0.20908551218258517,111.08803140333679,111.61364996520528,111.75479791666656,111.88654798330982,111.83834144645347,111.94577857142868,111.08818842001962,111.09480176643774,111.08147105004929,111.08803140333679,33.5472551948052,50.37356636548518,45.91598682924372,21.42857142857143,57.14285714285714,35.71428571428571,0.3607358013649389,-0.07398096384427927,0.43471676520921815,52.38060025976624,45.059979595025744,64.00961952306798,0.16918601938078892,110.81346018780512,111.48621173437104,112.15896328093696,1.20687847600173,0.20406583747984106,1.122283245098036
68,2019-03-10,1.122283245098036,1.122283245098036,1.1242008888888826,1.1306830555555583,1.131236395833336,1.133797624999996,1.1231415833333322,1.123167770833333,1.1231151249999982,27.17588852874661,24.847015547750036,70.25670197727732,92.85714285714286,28.57142857142857,-64.28571428571429,-0.0030199058016591174,-0.0013513626816021313,-0.001668543120056986,26.298917596436517,2.233641129918323,1.0726696788053558,0.0014978418691552157,1.1181939806669654,1.1245181785947689,1.1308423765225724,1.124783582548462,0.3910754946979174,1.305377274509806,1.305377274509806,1.3116795486111108,1.3157443333333367,1.3154491736111154,1.3194503680555625,1.2976290416666667,1.2976931458333334,1.2975682499999992,1.2976311041666675,25.01451389568499,36.880449866157655,59.554870149375844,100.0,21.42857142857143,-78.57142857142857,0.002146450323362803,-0.002767423320757703,0.004913873644120506,38.3363487223844,2.746146753662499,14.722389711397923,0.0036056570476130654,1.2947918413386346,1.3071619070261453,1.319531972713656,1.892660063152121,0.11476344991844087,111.08803140333679,111.08803140333679,111.61364996520528,111.75479791666656,111.88654798330982,111.83834144645347,111.0771071428571,111.08238571428579,111.0720595238095,111.077030952381,31.412147711799317,50.00786472721628,46.0104339391505,14.28571428571429,50.0,35.71428571428571,0.311396911103742,-0.09865588328438096,0.410052794388123,52.10789563481393,30.751583055009274,46.21672954326402,0.15817079553184382,110.72977352535446,111.32430832818527,111.91884313101608,1.0681131762851155,0.29204129461648726,1.123140458333332
69,2019-03-11,1.123140458333332,1.122283245098036,1.122283245098036,1.1242008888888826,1.1306830555555583,1.131236395833336,1.1246775833333327,1.1247340972222186,1.1246225902777789,27.827609870639357,30.436250389319493,64.90967300423918,85.71428571428572,21.42857142857143,-64.28571428571429,-0.0031207099253345305,-0.0011617334442220353,-0.001958976481112495,31.974209937998957,7.221956397453421,3.305378571336108,0.0015047259230286437,1.1213571186460514,1.1233171897058796,1.1252772607657078,0.3489790911757373,0.8471612415291946,1.2976311041666675,1.305377274509806,1.305377274509806,1.3116795486111108,1.3157443333333367,1.3154491736111154,1.3107848958333317,1.3109602916666643,1.3106365902777748,1.3108011458333328,23.536915775640576,50.82270282580864,46.3022791997161,92.85714285714286,14.28571428571429,-78.57142857142857,0.0020265615204646537,-0.002309849698924682,0.004336411219389336,52.309088751226085,13.85266629600636,9.888586792582634,0.004304398069638527,1.2961344586946966,1.3061732695261445,1.3162120803575925,1.5371330995144112,0.7304992286880652,111.077030952381,111.08803140333679,111.08803140333679,111.61364996520528,111.75479791666656,111.88654798330982,111.24175730180825,111.24631363004198,111.23724200278183,111.24184422809473,29.971034341487563,53.59135082442808,42.48958139669559,7.14285714285714,42.85714285714286,35.71428571428572,0.2823399004306282,-0.10217031516599584,0.384510215596624,55.81916390281969,34.852844540310834,36.88813573011529,0.15896930466528733,110.81116256671856,111.22171759047092,111.63227261422327,0.7382641315863414,0.5245114984099652,1.1246781111111104
70,2019-03-12,1.1246781111111104,1.123140458333332,1.122283245098036,1.122283245098036,1.1242008888888826,1.1306830555555583,1.1279542361111146,1.1280163611111098,1.127896958333338,26.946741352058243,40.38368191240513,55.398456551906946,78.57142857142857,14.28571428571429,-64.28571428571428,-0.0029027373545156276,-0.0007550086987225058,-0.002147728655793122,42.190080973749104,19.035307500290124,9.496968342553956,0.0016364275651698868,1.119805544630864,1.1240679674836591,1.1283303903364543,0.758392370585398,0.9559390783546273,1.3108011458333328,1.2976311041666675,1.305377274509806,1.305377274509806,1.3116795486111108,1.3157443333333367,1.3113099166087538,1.3115014107018728,1.3111115357887397,1.3113006740792197,22.236661604427727,51.15157842325719,45.72658006374913,85.71428571428572,7.14285714285714,-78.57142857142858,0.0019493852355814134,-0.0019096207870463377,0.003859006022627751,52.7464540582043,27.776531711296503,14.791781586988455,0.004045513952957235,1.2962216812337541,1.3060974946197663,1.3159733080057785,1.5122628175452162,0.7634304262382581,111.24184422809473,111.077030952381,111.08803140333679,111.08803140333679,111.61364996520528,111.75479791666656,111.28819120725768,111.29301605024419,111.28318911374754,111.2881479413818,28.784237640261967,54.50705731778812,41.45684194356566,0.0,35.71428571428571,35.71428571428571,0.26005063101526105,-0.0995676676650904,0.35961829868035144,56.83129270618994,39.45695968741262,35.02046242757758,0.15122623456092182,110.97704886764332,111.15661718570622,111.33618550376913,0.32309064922856695,0.8662415427578171,1.1279547777777814
71,2019-03-13,1.1279547777777814,1.1246781111111104,1.123140458333332,1.122283245098036,1.122283245098036,1.1242008888888826,1.1310254930555539,1.1310851944444427,1.1309700208333286,25.028817051959336,47.81479069364769,48.257456378917155,71.42857142857143,7.14285714285714,-64.28571428571429,-0.0024538388399417688,-0.00024488814731891745,-0.0022089506926228513,49.80104516599401,35.46143472460705,20.57289954078353,0.0017436974444280683,1.1193261455283126,1.1258166309640516,1.1323071163997906,1.153027101790308,0.9013514541808046,1.3113006740792197,1.3108011458333328,1.2976311041666675,1.305377274509806,1.305377274509806,1.3116795486111108,1.321034187499999,1.3212061736111091,1.320882131944442,1.321043888888889,22.130824689616052,58.60766894989376,38.44491301437355,78.57142857142857,0.0,-78.57142857142857,0.00264394077799035,-0.0009720521957099211,0.003615992973700271,60.378876600084205,53.447028670671955,31.692075559324937,0.004466266651139069,1.2938502574026642,1.3092308174955831,1.324611377588502,2.349556684334735,0.884026047229075,111.2881479413818,111.24184422809473,111.077030952381,111.08803140333679,111.08803140333679,111.61364996520528,111.30770048644871,111.31299305072965,111.30263307852665,111.30781167477406,27.750558336919553,54.83207225813255,40.93658883842974,0.0,28.57142857142857,28.57142857142857,0.2411926051511557,-0.09474055482335658,0.3359331599745123,57.27888160627937,38.352347531991406,37.55405058657163,0.14215194611491763,111.00298565636841,111.20057323999367,111.39816082361894,0.35537151989105215,0.771369366467299,1.131026562499998
72,2019-03-14,1.131026562499998,1.1279547777777814,1.1246781111111104,1.123140458333332,1.122283245098036,1.122283245098036,1.1308932361111137,1.130948854166671,1.1308379236111137,23.295164089714532,47.418129637318366,48.438047655396176,64.28571428571428,0.0,-64.28571428571428,-0.0020848260916643824,9.929968076677516e-05,-0.0021841257724311575,49.495978087502294,49.55427145857234,34.68367122782317,0.0016320842841393312,1.1211437571589689,1.1275385875000006,1.1339334178410323,1.1342991560422704,0.7622775037718641,1.321043888888889,1.3113006740792197,1.3108011458333328,1.2976311041666675,1.305377274509806,1.305377274509806,1.3251532777777746,1.3253232986111092,1.3249903611111091,1.3251516319444414,22.424876280601996,61.20126934603917,35.79303927067816,71.42857142857143,0.0,-71.42857142857143,0.00348566105322079,-0.0001042655363835852,0.003589926589604375,63.08598102472386,72.97490429532247,51.39948822576364,0.0044528551353578,1.2940834475905463,1.3131856889825102,1.3322879303744741,2.9092978323217684,0.8132078251027948,111.30781167477406,111.2881479413818,111.24184422809473,111.077030952381,111.08803140333679,111.08803140333679,111.67170743571945,111.67709798471179,111.66645865184142,111.6717303683114,27.852498005535182,62.15278142790078,34.08897334607839,71.42857142857143,21.42857142857143,-50.0,0.2526997159369415,-0.06658675523005664,0.31928647116699815,64.59524025531643,46.669395047415456,41.49290075560649,0.15845434454619214,110.92745814231499,111.3173130329886,111.7071679236622,0.7004389165557229,0.9545503260334041,1.1308930277777813
73,2019-03-15,1.1308930277777813,1.131026562499998,1.1279547777777814,1.1246781111111104,1.123140458333332,1.122283245098036,1.1321356874999995,1.132198645833334,1.1320746874999978,21.959399810845394,50.23114097189294,45.617347423377716,57.14285714285714,7.14285714285714,-50.0,-0.001672882623387828,0.0004089945192346637,-0.0020818771426224917,52.41551322320417,59.573116267062794,48.19627415008073,0.001608660512769954,1.1239175076081052,1.1293374895833344,1.1347574715585635,0.9598515988748199,0.7580708920667365,1.3251516319444414,1.321043888888889,1.3113006740792197,1.3108011458333328,1.2976311041666675,1.305377274509806,1.3262686562500003,1.326411947916668,1.3261325520833338,1.3262721458333333,22.79934829641233,61.74029987926579,35.026747732514366,64.28571428571428,100.0,35.71428571428572,0.004194791595569791,0.0004838920047723328,0.0037108995907974584,63.8123171686951,92.03402657558381,72.81865318052608,0.0042237922158371455,1.305606217628957,1.3189138973158432,1.3322215770027295,2.017975504537347,0.7764662469574285,111.6717303683114,111.30781167477406,111.2881479413818,111.24184422809473,111.077030952381,111.08803140333679,111.59060583941603,111.59546611053192,111.58537643378506,111.59034515119902,27.5784757151271,59.64047608525288,36.506428417104004,64.28571428571428,14.28571428571429,-49.999999999999986,0.2523432217010395,-0.053554599572766926,0.30589782127380644,62.03650393852053,51.39378488385338,45.47184248775341,0.15328117999788796,111.06886755818313,111.4199758727522,111.77108418732128,0.6302430274622568,0.742616411200504,1.1321349687500004
74,2019-03-16,1.1321349687500004,1.1308930277777813,1.131026562499998,1.1279547777777814,1.1246781111111104,1.123140458333332,1.1321356874999995,1.132198645833334,1.1320746874999978,20.72122752821483,49.93383101381402,45.347345759316276,50.0,0.0,-50.0,-0.0013310707023916901,0.0006006451521846413,-0.0019317158545763314,52.41551322320419,63.52691290416266,57.55143354326592,0.0015021681232248963,1.1277674375813231,1.1308288611111124,1.1338902846409016,0.5414477176999487,0.7133170445348312,1.3262721458333333,1.3251516319444414,1.321043888888889,1.3113006740792197,1.3108011458333328,1.2976311041666675,1.3262686562500003,1.326411947916668,1.3261325520833338,1.3262721458333333,23.14646109013795,61.42633920370239,34.84863033751639,57.14285714285714,100.0,42.85714285714286,0.00470257430999621,0.0007933397753590015,0.003909234534637209,63.81231716869511,99.47070564375093,88.15987883821907,0.0039408747379051125,1.3106300609390644,1.3220080973158432,1.333386133692622,1.721326276273248,0.687380685747871,111.59034515119902,111.6717303683114,111.30781167477406,111.2881479413818,111.24184422809473,111.077030952381,111.59060583941603,111.59546611053192,111.58537643378506,111.59034515119902,27.324473710302215,59.338668980234644,36.32168979329804,57.14285714285714,7.14285714285714,-50.0,0.24918821087003096,-0.045367688323020405,0.29455589919305136,62.03650393852053,62.120217784337655,53.39446590520217,0.1430105644125011,111.17080236422336,111.48967605737305,111.80854975052273,0.5720237145286702,0.6578510488457189,1.1321349687500004
75,2019-03-17,1.1321349687500004,1.1321349687500004,1.1308930277777813,1.131026562499998,1.1279547777777814,1.1246781111111104,1.132648221757322,1.1326761924686175,1.132624163179917,19.745939469384936,50.97090146063697,44.11947536497092,42.85714285714286,0.0,-42.85714285714286,-0.0010070003090869584,0.0007397724363914985,-0.001746772745478457,53.703168880045226,74.18690359736253,65.76231092286265,0.0014332635339136758,1.1303930558028918,1.1317679432124597,1.1331428306220275,0.24296277656800824,0.8208426617042128,1.3262721458333333,1.3262721458333333,1.3251516319444414,1.321043888888889,1.3113006740792197,1.3108011458333328,1.3292369583333337,1.329276,1.329196666666667,1.3292353333333338,23.756068103975608,63.31239573475686,32.910914566011556,50.0,100.0,50.0,0.005283198809219236,0.001099171419665622,0.004184027389553614,65.87185719178585,99.6341227882606,97.04628500253177,0.003873685608827758,1.3202976133958426,1.3255950291666663,1.33089244493749,0.7992510011377862,0.8435924537693492,111.59034515119902,111.59034515119902,111.6717303683114,111.30781167477406,111.2881479413818,111.24184422809473,111.53735232067488,111.54077637130791,111.53414767932482,111.5374198312235,26.837340356453495,57.59057810639071,37.93715696371964,50.0,0.0,-50.0,0.23965462174946595,-0.043921021954868356,0.2835756437043343,60.23690794027438,58.28598954273818,57.26666407030974,0.1367856252177825,111.29240434344155,111.53953043534139,111.78665652724123,0.44311840104634653,0.49572970198803695,1.1326501882845184
76,2019-03-18,1.1326501882845184,1.1321349687500004,1.1321349687500004,1.1308930277777813,1.131026562499998,1.1279547777777814,1.1340936041666636,1.1341388541666626,1.1340485902777782,19.353754113799283,54.48163385798628,40.843583257872154,35.71428571428571,100.0,64.28571428571429,-0.0006264706203062964,0.0008962417001377285,-0.001522712320444025,57.1979062721783,85.41249374619294,74.37543674923937,0.0014372350652369801,1.1303143057502436,1.1323813723791265,1.1344484390080094,0.3650831211643833,0.9141946684926727,1.3292353333333338,1.3262721458333333,1.3262721458333333,1.3251516319444414,1.321043888888889,1.3113006740792197,1.3255101111111118,1.3256214861111133,1.325396486111112,1.325508972222225,23.62876410044753,58.811747099534024,37.608432853042764,42.85714285714286,92.85714285714286,50.0,0.005380637074000827,0.0009572877475577703,0.004423349326443057,61.158032213556105,95.83553099950247,98.313453143838,0.0038711882102863927,1.3236056299790655,1.3264880458333335,1.3293704616876014,0.43459356657182,0.33016440711379663,111.5374198312235,111.59034515119902,111.59034515119902,111.6717303683114,111.30781167477406,111.2881479413818,111.42694228094558,111.4311057023642,111.42250347705142,111.42673365785797,25.847577084169014,54.082018634892215,41.544705944985296,42.85714285714286,7.14285714285714,-35.71428571428572,0.2206245124919377,-0.0503609049699173,0.270985417461855,56.54272017449214,53.03848952548907,57.81489895085497,0.13521792100036614,111.40197005076763,111.56331483195818,111.72465961314873,0.2892434335311301,0.07674127079787384,1.1340937083333313
77,2019-03-19,1.1340937083333313,1.1326501882845184,1.1321349687500004,1.1321349687500004,1.1308930277777813,1.131026562499998,1.1350891452397478,1.1351345656706027,1.13504488533704,19.31813086027526,56.66209557096561,38.68098696973121,28.57142857142857,100.0,71.42857142857143,-0.00024185511726337872,0.0010246857625445171,-0.0012665408798078958,59.46811425902378,96.31167515688799,85.30369083348114,0.0014088279192903902,1.1308653175401284,1.1332204263093237,1.135575535078519,0.4156488383933282,0.8965572936323838,1.325508972222225,1.3292353333333338,1.3262721458333333,1.3262721458333333,1.3251516319444414,1.321043888888889,1.3267556041666664,1.3268533472222235,1.3266584583333294,1.3267533472222195,23.65037462163663,59.66863953769969,36.62649059054846,35.71428571428571,85.71428571428572,50.000000000000014,0.0054949261751942036,0.0008572614790009168,0.004637664696193287,62.13255187637097,93.3451104517337,96.27158807983226,0.003690099449288594,1.3242539126882598,1.326808388888889,1.3293628650895184,0.3850557807775872,0.489226427974544,111.42673365785797,111.5374198312235,111.59034515119902,111.59034515119902,111.6717303683114,111.30781167477406,111.38782115518417,111.39215518441185,111.38366388308987,111.38797077244249,24.74508936241252,52.78407519993587,42.71188989161373,35.71428571428571,0.0,-35.71428571428571,0.20010844728562915,-0.0567015761409807,0.25681002342660986,55.264487688475604,48.685694306536156,53.33672445825446,0.12861395298187409,111.33821118084934,111.5065629127844,111.67491464471946,0.30195842744563617,0.14778461445332206,1.1350882974287677
78,2019-03-20,1.1350882974287677,1.1340937083333313,1.1326501882845184,1.1321349687500004,1.1321349687500004,1.1308930277777813,1.138549125000002,1.1386245069444447,1.138485506944449,20.26107390771711,63.48286457308848,32.403630977289986,21.42857142857143,100.0,78.57142857142857,0.00033868214206034253,0.0012841784174945907,-0.0009454962754342482,66.195839631591,99.61073010042092,93.77829966783395,0.0015612543509161806,1.1299470797173408,1.1345041770037683,1.1390612742901958,0.8033636858813198,0.9443119121591668,1.3267533472222195,1.325508972222225,1.3292353333333338,1.3262721458333333,1.3262721458333333,1.3251516319444414,1.3212084791666647,1.321352895833331,1.3210660486111074,1.3212054861111078,22.703819650637918,53.32547815251479,43.18613812684117,28.57142857142857,78.57142857142857,50.0,0.005079284257861527,0.00035329564933459217,0.004725988608526935,55.45264188820025,84.9035914516724,91.36141096763619,0.0038331983376120806,1.3205699299144897,1.3257950569444439,1.331020183974398,0.7882254504699213,0.06081729620874061,111.38797077244249,111.42673365785797,111.5374198312235,111.59034515119902,111.59034515119902,111.6717303683114,111.11616944444444,111.12151111111115,111.10962708333336,111.11537152777777,23.373103392667595,45.22937967516303,50.68976270388538,28.57142857142857,0.0,-28.57142857142857,0.1600083601873621,-0.07744133059139824,0.23744969077876033,47.18584938674006,32.13949855478456,44.62122746226993,0.13934205621681425,111.08133296321056,111.41156818810016,111.74180341298977,0.5928203511722546,0.051536847074066965,1.1385537222222242
79,2019-03-21,1.1385537222222242,1.1350882974287677,1.1340937083333313,1.1326501882845184,1.1321349687500004,1.1321349687500004,1.1381300902777753,1.1381941874999968,1.1380608402777763,20.931483204610267,61.9732262193119,33.68196883055383,14.28571428571429,92.85714285714286,78.57142857142857,0.0007555446490912221,0.0013608327396203762,-0.0006052880905291541,64.76712475956461,98.72461599115938,98.21567374948944,0.0014847226286525499,1.1311167482949278,1.1357023971426563,1.1402880459903848,0.8075440994516964,0.7642671061679488,1.3212054861111078,1.3267533472222195,1.325508972222225,1.3292353333333338,1.3262721458333333,1.3262721458333333,1.3129023888888898,1.3130620069444443,1.3127341111111137,1.312896895833333,21.491214933940817,45.556826510101445,51.22319729244472,21.42857142857143,71.42857142857143,50.0,0.004032961773315691,-0.0005544214681689951,0.004587383241484686,47.25826975798355,71.64492294645218,83.29787494995276,0.0041654491950714875,1.3116488980415795,1.3231200069444438,1.334591115847308,1.73394837091991,0.05439743456022029,111.11537152777777,111.38797077244249,111.42673365785797,111.5374198312235,111.59034515119902,111.59034515119902,110.6820993055557,110.68815416666669,110.67634513888893,110.68225277777779,23.45870966679608,36.383968172314056,60.07736777792693,100.0,50.0,-50.0,0.09221667245866172,-0.1161864146560789,0.20840308711474062,37.74487137964883,17.906967139429426,32.910720000250045,0.16080962499335438,110.61589268468782,111.2299497134159,111.84400674214399,1.1041217411501172,0.05403414502674357,1.1381260694444395
80,2019-03-22,1.1381260694444395,1.1385537222222242,1.1350882974287677,1.1340937083333313,1.1326501882845184,1.1321349687500004,1.1314866250000006,1.131576875000001,1.1313843958333358,19.77898155130742,45.89628465705459,50.6350291471764,7.14285714285714,85.71428571428572,78.57142857142858,0.0005431534564781515,0.0009187532376058445,-0.000375599781127693,47.575118785223424,84.32869071378718,94.22134560178917,0.0018612214070236994,1.1302108174052514,1.1354678282357527,1.1407248390662539,0.9259638538010145,0.12046069387956265,1.312896895833333,1.3212054861111078,1.3267533472222195,1.325508972222225,1.3292353333333338,1.3262721458333333,1.3164301979166662,1.3166044479166656,1.3162696458333336,1.3164372083333336,20.00758736919595,48.768779380470924,47.931996030063274,14.28571428571429,64.28571428571428,49.999999999999986,0.0034496518578075452,-0.0009101851069417133,0.0043598369647492585,50.607560552107564,60.79989937031731,72.44947125614729,0.004132654956783016,1.3100157300655966,1.3205603819444438,1.331105033823291,1.5969965513157198,0.3044898182280718,110.68225277777779,111.11537152777777,111.38797077244249,111.42673365785797,111.5374198312235,111.59034515119902,110.30163958333345,110.30956562500029,110.29260000000006,110.300775,24.40772282163598,30.653953442978576,66.12590618741835,100.0,42.85714285714286,-57.14285714285714,0.007621348831875707,-0.16062539062629194,0.16824673945816765,31.724224385140406,2.779780013211484,17.608748569141824,0.17719919524986563,110.11807359164924,110.9826207471712,111.84716790269316,1.5579865562761954,0.1056630671813744,1.1314773437500005
81,2019-03-23,1.1314773437500005,1.1381260694444395,1.1385537222222242,1.1350882974287677,1.1340937083333313,1.1326501882845184,1.1314866250000006,1.131576875000001,1.1313843958333358,18.709916247285914,45.53310021250363,50.23434627985824,0.0,78.57142857142857,78.57142857142857,0.00037056031746240947,0.000596928078872082,-0.00022636776140967253,47.57511878522342,69.11150269091952,84.05493646528869,0.0017417301556573318,1.1287988646800629,1.1349445553190864,1.14109024595811,1.082993985956565,0.21791522119011394,1.3164372083333336,1.312896895833333,1.3212054861111078,1.3267533472222195,1.325508972222225,1.3292353333333338,1.3164301979166662,1.3166044479166656,1.3162696458333336,1.3164372083333336,18.63136829912935,48.46594164685725,47.63435443989593,7.14285714285714,57.14285714285714,50.0,0.0029533303928619414,-0.0011252052575098544,0.004078535650371796,50.607560552107564,55.787162970147925,62.74399509563914,0.0038607075095508283,1.3091527090349722,1.3187460291666655,1.3283393492983588,1.4549154908554296,0.37966518360497925,110.300775,110.68225277777779,111.11537152777777,111.38797077244249,111.42673365785797,111.5374198312235,110.30163958333345,110.30956562500029,110.29260000000006,110.300775,25.288031352206676,30.42924796263309,65.6411774055089,100.0,35.71428571428571,-64.28571428571429,-0.058743891603143084,-0.1815925048490486,0.12284861324590551,31.724224385140403,0.5904176442057906,7.0923882656155675,0.16572557796076465,109.8863731065756,110.75742901559961,111.62848492462362,1.5729074189711003,0.23787330361418602,1.1314773437500005
